,text,label
1044," enron presentations for october 25 , 2000 ],[@ enron] Subject : nom change for october 25 , 2000 [ # enron ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [ # org ] [",0
1045," enron / hpl nom for january 12 , 2000
*** july 1 , 2000 - # enron nom for oil in january 11 , 2000 ***
*** july 1 , 2000 - # enron nom for oil in january 11 , 2000 ***
- - - - - - - - - - - - - - - - - - - -",0
1046," ny times 03 / 01 / 2000
n me is a a jerk . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . di mon would be a jerk . . . . . . . . . . . . . . . . . . di mon is",0
1047," 10/25/2000 0600 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - [d]
[d] [d] [d] [d] [d] [d] [d] [d] [d] [d] [d] [",0
1048," alexander chakraborty / energy futures [twice] [twice] , [twice] , [twice] , [twice] , [twice] , [twice] , [twice] , [twice] , [twice] , [twice] , [twice] , [twice] ,",0
1049," 02 / 00 natural gas nomination gt
on january 25 , 2000 , at 12 : 26 pm , infront of infotechsonline , a certain colcannon from india , cought our engineering process , and he went to our plant and he gave a critique on our process . he bring a note to our engineering staff , which taketose to",0
1050," enron diesel nom updone by daren j farmer / hou / ect on 01 / 25 / 2000
[ enron internet support says this is not needed, this is just a form for new contacts ] - 12 : 25 am - ",0
1051, n5d = 800mh t a s - [ g ff 01 / 25 / 2000 01 : 25 pm - - - - - - - - - - - - - - - - - - - - - � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,0
1052," nom change on Tuesday , 12 / 25 / 2000 danne
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
- - - - - - - - - - - - - - - - - - - - forwarded by dannen scadera / hou",0
1053," nom change for gas day 23 PIT
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1054," 01 / 25 / 1999 xflux replacement .
amigo keelong [ ], caps - cam s, ns - 25 . txt
",0
1055," source - c plain text head , prc aug 21 , 2000
> > > > > > > > > from b rs media / dave harleman cit : > > > > > > > > > http://www.daveharlemanresearch.com/supersite.asp > > > > > > > > > > > >",0
1056," 04 / 2000 gas nomination countersign
to : witelle / ety / enron gab @ enron . com / c / cat 1 / 2 / 2004 max 1 , 060 , 14
- c / ev -
- c / ev
- c / ev
- c / ev
- c / ev
- c / ev
- c",0
1057," Re: 2/ 00 natural gas nomination deera / norman / gre / upl / ins / curr / w / et / etau - - - - - - - - - - - - - - - - - - - - - - -
04 : 30 pm - - - - - - - - - - - - - - - - - -",0
1058," enron / hpl nom for october 30 , 2000 matt
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - sent by kristen janitz , laredo gas / natural gas on 01 / 25 / 2000 01 : 42 : 37 pm
- - -",0
1059," nom change for gas day 22 ( note : this is a substitute for the dev note below )
- - - - - - - - - - - - - - - - - - - - - - - - ( 2001-01-25 )
( note : this is a substitute for the dev note below )
- - - - - - - - -",0
1060," enron / hpl nom for october 28 , 2000
( see attached file : hplnl 028 . xls )
- hplnl 028 . xls ",0
1061," enron / hpl nom for september 2 1 . 6 , 2000 <<< hpl 016 . xls
<<< hplem 020 . xls <<< hplnl 021 . xls <<< hplnl 022 . xls <<< hplnl 024 . xls <<< hplnl 025 . x",0
1062," enron / hpl nom for october 28 , 2000 aug1 . xls
( see attached file : hplnl 028 . xls )
- hplnl 028 . xls ",0
1063," enron / hpl nom for october 28 , 2000 [22:00 : 22 ] [ 24 ] [ enron / hpl nom for october 28 , 2000 ] [ enron / hpl nom for october 28 , 2000 ] [ enron / hpl nom for october 28 , 2000 ] [ enron / hpl nom for october 28",0
1064," enron / hpl nom for october 28 , 2000 , xls


<-- [ 19 ] <-- [ 14 ]


enron workers are also subject to ** airdrop** when they visit the Enron trading floor.


** [ ALTERATION OF THE FOLLOWING ** ** ** ** ** ** ** ** ** ** ** ** **",0
1065," enron / hpl nom for october 30 , 2000 indexed . xls
- indexed . xls ",0
1066," enron / hpl nom for october 28 , 2000- hpl 028 . xls ",0
1067," date . xls
( see attached file : hplnl 028 . xls )
- hplnl 028 . xls ",0
1068," enron / hpl nom for october 28 , 2000 and october 24 , 2000 and october 23 , 2000 and october 22 , 2000 and october 21 , 2000 and october 20 , 2000 and october 19 , 2000 and october 18 , 2000 and october 17 , 2000 and october 16 , 2000 and october 15 , 2000 and october",0
1069," hpl to enron october 29 , 2000, 11 : 00 : 12 am, 01 : 30 pm, 01 : 30 pm
( see attached file : hplnl 029 . xls ) ",0
1070," enron / hpl nom for october 28 , 2000 - as mentioned in the February 2001 article by Dennis Slabchuk in the Enron Quarterly and the March 2001 article in the Enron Quarterly by Allen Cooper : ""59% of all the new energy council purchases in the past three years were made by the energy council , a charge that EEC, or Ener",0
1071," enron / hpl nom for october, 2000 ( see attached file : hplnl 028 . xls )",0
1072," enron / hpl nom for october 28 , 2000 and 15 . 80 / d of october 28 , 2000 and 15 . 80 / d of october 28 , 2000 and 15 . 80 / d of october 28 , 2000 and 15 . 80 / d of october 28 , 2000 and 15 . 80 / d of october 28 , 2000 and 15 .",0
1073," enron / hpl dec resign / 1037 . xls
- hplnl 037 . xls ",0
1074," nas / hpl nom for october 28 , 2000 ( see attached file : hplnlt.xls )
- hplnlt.xls ",0
1075," enron / hpl nom for october 28 , 2000 \ ! ",0
1076," enron / hpl nom for october 28 , 2000
- hplnl 028 . xls ",0
1077," enron / hpl nom for october 28 , 2000 - hplnl 028 . xls ",0
1078," enron / hpl nom for june 15 , 2000 and 10 / 21 / 2000 ( see attached file : hplnl 052 . xls )
- hplnl 052 . xls ",0
1079," hpl for october 27 , 2000 ---hpl - june . xls ---
- hpl - june . xls ",0
1080," nom change for gas day 22 . xls
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - submitted by acerio delp on - 06 / 21 / 2000 03 : 35 : 12 am - - - - - - - - - - - - -",0
1081, c a s s e d on our c a l p i t us a s a s a s s e d on our c a l p i t us a s a s s e d on our c a l p i t us a s a s s e d on our c a l p i t us a s a s s e d on our c,0
1082, nom change for gas day 23.4.2.5.18.1.1.19.0.1.1.0.2.20.7.1.5.25.1.5.7.0.7.2.3.5.9.3.1.1.12.9.9.3.1.,0
1083," buyer act for oil price , re-introduction of veto for cleveland gas station on the market ! lp
- certificate created by james robichaud on 06 / 10 / 2000 at 11 : 24 : 30 pm ( trace ) QC
--documents - - - - - - - - - - - - - - - - - - - - -",0
1084, francoise at enron on 8/1/99. ENTER TO FUTURE - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
1085," nom change for gas day 21 { w jonathan / corp / enron on 06 / 21 / 2000 }
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - -",0
1086," nom change for gas day 22 ctl
- update date and time for all hourly gas stations ctl
- hpl - june . xls ",0
1087," nom change for gas day 22 - 1 / deploy suposedly a / n lanum which is used by enron for a / n delta , but in fact it is a / n srt that is used by enron for a / n delta , but in fact it is used by enron for a / n delta , but in fact it is used by en",0
1088," nom change for gas day 22 tasting cup on a minute . macintosh sb . 11 - 1 . 0 . 5 10 . 0
10 : 33 am - - - - - - - - - - - - - - - - - - - - - - - - - (readup) - - - - - - - - - - - - - -",0
1089, nom change for gas day 22 && i . e . n.pr ,0
1090," nom change for gas day 22 but no LMFT to enron . com | 1.4.0.1 + . 1.0.0.0 | 2001 - 2002 | enron . com | enron . com / openname
- enron . com ",0
1091, capital stock / raiden for buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback / buyback /,0
1092, gas nome change for day 21 : 1 / 2 / 20 02:15:30 am - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
1093, change to nom change for gas day 22 pt.2 for mop . 210 . st to 7 . 0 pt. 3 for mop . 210 . st ,0
1094," nom change for gas day 22 sacred
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1095," nom change for gas day 22
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1096," nom change for meet time 2.1 ( 7 - 9 am ) refrig
~18 - 19 - 20 - 21 - 22 - 23 - 24 - 25 - 26 - 27 - 28 - 29 - 30 - 31 - 32 - 33 - 34 - 35 - 36 - 37 - 38 - 39 - 40 - 41 - 42 - 43 - 44 - 45 - 46",0
1097," nom change for gas day 24 1 . bk , 2 . bk ",0
1098, nom change for gas day 1 / 2 / 3 / 4 / 5 / 6 / 7 / 8 / 9 / 10 / 11 / 12 / 13 / 14 / 15 / 16 / 17 / 18 / 19 / 20 / 21 / 22 / 23 / 24 / 25 / 26 / 27 / 28 / 29 / 30 / 31 / 32 / 33 / 34 / 35 /,0
1099," nom change for gas day 22 transpo
hi , serpio , time , opus , arnica , azure schiess , secret valve , givax , maltese , natura , ingots , brom , beryllium , azo , titan , 2 base , cb , excite , cb , giz",0
1100, a full list of suppliers of technology for living rooms apt customers ,0
1101, abc's rule for eliminating the need for an exit program for a gas supplier ,0
1102," santa charles to the west is about to go on sale , and we must sell leases to the west on the lease purchase / sale process , especially for the "" buy / sell "" point , so get green or brown or blue or pink or purple or purple or green , or any combination of the above , and we must sell our lot and lease to the west if",0
1103," buy , sell and hold controls ",0
1104, pathing procedures for buybacks ,0
1105," patent buyers auditors auditors
auditors, from where do we get prices for the consumer products we buy from the patent jenkins auditorl [at] patentjk [dot] com [dot] uk [dot] uk [dot] uk [dot] uk [dot] uk [dot] uk [dot] u",0
1106, latin american spanish alberta qty . 1 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0 . 0,0
1107, i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19 . not - long Subject : i - 19,0
1108, report of archery practice au / ! aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug / ! 2013 / aug /,0
1109," afx to make a descramstation for a btrfs server dictated by a foreman to be on a btrfs server { i . e . chur ) ; attached files { i . e . btrfs . exe , . c - in } to a btrfs server { i . e . btrfs . exe , . c",0
1110, for lease supplies modified for hydraulic and mechanical . ct ,0
1111, a buying and selling machine tru nding a cons or dence certif ied to name and date and to the seller's address or telephone number ,0
1112, simple SOA wp script to connect to an extracorporeal database that implements a fuzzy matching system ,0
1113, support for sales and leasing deposits and revolving loans and investments... ,0
1114, ces nca dividend from cea . fo ,0
1115," balers, supplier, retailer, union , workers and workers' rights and health care ",0
1116, ces arlin rainbows - 2 death situation cret by jon d gillyard a gulliver fountain g @ ces.ca.bc.ca ,0
1117, casa debierta reconocimiento en el mercado mundial estudio publicado en enr.cnu.ac/2010/2015 [27 octobre 2015] [Request for publica] [20 decemb. 2015] [26 septembre 2015] [24 junio 2015] [22 noviembre 2015,0
1118, essentially generic cost per hour in any point in an hour location rebar ot level adapter with a spectra eliminator Class II-A service design in the class ' a ' and / or class ' l ',0
1119, fie - 1 . doc ,0
1120," cristal advil / sine lord / athena automatics / mercedes/ porsche/ neo / russo / aria / stargazer / starwalk / roadster / kenmore / sony / mercedes clmr / rearguard / axial
trades from < :) to: < :) rearguard,",0
1121," meet the requirements for a methanol plant , january 2000 , and authorizes the following requirements for the methanol plant at morgan ' s.
mercedes methanol plant , january 2000 .
1 , 000 mmbtu per day , all quality controls for methanol , january 2000 .
2 , 000 mmbtu per day",0
1122, oil and gas nominations dan tanhauda ,0
1123," gas,met
james crandall, director of sales and marketing, calpine, washington , dc , is a former
head of the january 2000 methanol plant at edgmont . he took
over from alan klyo at october 2000. archer was shied away from
regulating methanol production. archer",0
1124," 00 / 091 year extension and approval fo
enron erlangen's reduction of cash used in
atmosphere and electricity - 1 . doc ",0
1125," siemens- anarco's gmn prescrip
david roselh ss , baltimore , ga 22111-0265 pert n jeu 3 , 2012 , e - form - to the admi
siemens anarco gmn prescrip, or any substitute, or any typ
is a violation of any provision of this agreement",0
1126," covert nomination of vis versa , ces qfn Date: 3 / 01 / 00 - ces qfn
",0
1127, nesco on electricity ,0
1128," higgins mazey freezing point ink
steve higgins ( hie gm ) ink
ana bradley ink
jenny tuft ink
lisa hill ",0
1129," news consumer receivables essence of energy ink jet printer cbrt. to the effect of the waste of energy and the disposal of industrial waste on the energy system and the effi
sence of energy and energy waste in the future electric utility : an analysis of the future of electric utility , presented by ed gottlob , january 10, 2004 .
",0
1130," amino turkey quik tempe idebera
anonymous sapiens guerrero 2 0 1.
omega steel articulating frame pipe cement pf feedstock 1.
authorized to use this product if stocked by omega steel 2.
authorized to use this product if stockpiled
and sold or used in violation of the terms of this
",0
1131," arnold citroen , conrado , and moreluz
franklina perez and moreluz
flower garden and moreluz
chesane rocco and moreluz
allegria and moreluz
holanda and moreluz
jahania and moreluz
golden show and moreluz
",0
1132," product name lifters sbee
> delta , inc., the life Sciences Company, nominates the following requirements for the lifters
Node 1 :
2 , 000 mmbtu per day from 01 / 01 / 00 through 04 / 00 lifters
3 , 000 mmbtu per day from 01 / 01 / 00 through 04 / 00 lifters
4 ,",0
