,text,label
924," hplo-707  courtesy of andrew h. n . ( see attached file : hplo-707 . xls ) the hplo-707 . xls is a spreadsheet that contains names, social security numbers, birth dates, and so on. On the left side of the spreadsheet are the names of the employees that are being recommended and",0
925," HPLO EFF 07 06 00
( see attached file : hplo 6 . xls ) the
- hplo 6 . xls ",0
926," hpl nom for july 7 , 2000
( see attached file : hplo 707 . xls ) the
- hplo 707 . xls
",0
927," hpl nom for july 8 , 2000
( see attached file : hplo 708 . xls ) the
- hplo 708 . xls ",0
928," hplo 707 . xls
(see attached file: hpl nom for july 7 , 2000
The following emails are normal emails sent to Enron employees. ",0
929," notification for july 4 , 2000
( see attached file : hplo 704 . xls )
- hplo 704 . xls
",0
930," hpl nom for july 7 , 2000
( see attached file : hplo 707 . xls ) the
- hplo 707 . xls In the Enron email format, .xls means it is an Excel spreadsheet. .xls spreadsheet content: There is a list of 27 names in this spreadsheet. The names are in alphabetical",0
931," hplo - 707 . xls :
( see attached file : hplo 707 . xls ) the
- hplo 707 . xls ",0
932," hplo 7/10/00
( see attached file : hpl 7/10/00 ) the
- hpl 7/10/00 ____
- hpl 7/10/00 ",0
933," hplo 707 . xls fax to ***********7654
- hplo 707 . xls ",0
934," ""good"" news
Date: Thu , 07 Jul 2000
( see attached file : hplg 07 7 . xls )
- hplg 07 7 . xls ",0
935," hpl nom for july 7 , 2000
( see attached file : hplo 707 . xls ) the
- hplo 707 . xls ",0
936,"  SUBJECT: HPLO July 7, 2000 ( hpl 707 . xls ) the
- hplo 707 . xls ",0
937," hplo 74 . xls
( see attached file )
Since I know you will want to know what is in the attachment I am posting it here. It is a list of a few guys who are screwing up. I am not sure how you want to handle it from here. If you want, I can start a dialog with them. A few of",0
938," HPLO 07 - 006
( see attached file : hplo 07 - 006 . xls )
- hplo 07 - 006 . xls ",0
939," hplo 707 . xls
To: From: Date: Wed Jul 05 13 :00:28 2000
This is an attachment to the original email . It was sent in 2 parts .
",0
940," high gas use
Hi,
Since the water is turned off to the whole building and the water
heater is off there will be no gas used. Also, if you are having
someone else turn your gas back on, please have them put the
meter back on your name.
",0
941," RE: RE: I told you so
thu ,
had i listened to you , i would not be here today .
daren
thu ,
will you fax me a copy of the deal ?
thx
daren
From: thu Date: Tue, 22 Mar 2001 08:47:46 -0500 ",0
942," meter 2917 nov 00
daren ,
i need a deal set up for nov 00 . per gary hanks , gas is taken from south
tennessee and put into midtex pipeline at west hampton and taken out at nashvi
l - hpl mtr 2917 / midtex mtr 1723 . let me know if",0
943," I have it
Brian ,
I have it , thanks for keeping me in the loop . You may not want to check the
messages in the future , they are getting much bigger .
daren Enron Email sent from: Robert Pierce to: (deleted) (R) _________________________________
",0
944," meter 8741 / 1587 nov 00 daren ,
i need deal set up for nov 00 . per gary hanks , midtex is to take gas
from th to so tex along midtex pipeline .
hpl mtr 8741 / midtex mtr 1587 .
thanks
thu ",0
945," bp - meter 8631 / midtex - meter 1452 / nov 00
daren ,
i need a deal set up for nov 00 . per gasbuddy . com , ect gas is taken from
mid texas and put into cng pipeline at sheridan - hpl mtr 8631 / midtex mtr
1452 . let",0
946," Re: meter 8741 / 1587 nov 00
Mike,
please see my earlier response ....
Thu, 10 Nov 2000 21:50:00 -0600
From: Messer, Mike S
To: daren.ray@enron.com
",0
947, A follow-up from that deal with GE for Oct 8. ,0
948," Re: meter 8741 / 1587 nov 00
thu ,
thanks for the request for november 00 . i will get the deal set up asap .
a while back , i was trying to sell a deal for the same meter for may 2000 . i
even sold it to the sales department , but they never got the deal set up .",0
949," Re: meter 8741 / 1587 nov 00
Th ,
The information I have on the deal is as follows .
Gas is taken from south texas and put into midtex pipeline at dewney
and taken out at sheridan - HPL MTR 8741 / Midtex MTR 1587 . I have the
transportation tariff available from",0
950," fyi...
daren ,
there is gas coming out of conroe . sandra sent me a note that gas from the
shallow wells are going through nrg's system . now the question is . . .
if this gas is going through nrg's system does it mean that there is
an option on the price point differential . if so .",0
951," Meter 14284, Edwardsville, IL
Robert,
Thanks for the help with the firm bid for this month. The electric company has
cancelled their bid and we will be doing a spot bid on this one. I will need the
following information:

Firm Bid:

Location: Edwardsville, IL
Meter: 14284",0
952," BOLI FOR OCT. & NOV. NOV.
dear daren
we need to pick up the amount for boli for oct. for the gary hanks account
-
we need to change the boli friday the 14th . the amount goes from
200 to 500 thousand . please let me know if you have any questions .",0
953," FW: HPL mtr 8741 / MidTex mtr 1587 .
daren ,
can you open a deal for HPL mtr 8741 / MidTex mtr 1587 . we need to get this done .
thanks

thu
",0
954," meter 8741/1587
to: mgrgas
working with the department of energy there was a meter reading error
fall 99 . they have requested that we read both meter 1 and meter 2 for
the period of dec 99 - jan 2000 .
we will be reading meter 1 and 2 for both gas and power . are there any
problems with this",0
955," message for kevin peters
kevin , i believe you are the man to help us with this issue . if you are not familiar , please check with daren who is . the issue is this . the midtex meter is not reading the full amount that is being extracted from this primary . in the past we have always loaded into your custody enough to make up for",0
956," gas line situation from: bill alexander <bill.alexander@enron.com>
to: mark.pankratz@enron.com date: nov-01 09:07am
at this point i would suggest we move forward and open the line. you and dave
can pound sand if you disagree. reg ",0
957," meter 8741 / 1587 nov 00
daren,
I agree with michael about the gas flow . is it nesco from south texas to
sheridan or midtex from sheridan to nesco ?
michael , are you familiar with this flow ?
thanks
thu ",0
958," Email to daren drennen
from richard mattingly
i am doing a deal of 80000 mbtu/d between the houston pickens midtex lines
within a month . price will be $2 . 85 / mbtu / d for the month of nov 00
do you want to be a buyer or seller on this deal",0
959," Re: delivery
daren ,
i think you have some information on it .
thanks ",0
960," dr . martin luther king jr . day eff . january 21 , 2000
Re : f . o . m . nomination eff . jan 21 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - - forwarded by susan trevino / hou / ect on 01",0
961," f . o. m . nomination eff. june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 39 am - - - - - - - - - - -",0
962," Fw: f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - -",0
963," f . o . m . nomination eff . june 1 , 2000 
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - -",0
964," FW: f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - -i forwarded by susan d trevino / hou / ect on 05 / 30 / 2000 08 : 29 am
- - - - - - -",0
965," c f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - -",0
966," f . o . m . nomination eff . june 1 , 2001
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 04 / 19 / 2001
11 : 24 am - - - - - - - - - - -",0
967,"  f.o.m. nomination right on...
fyi.
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 06 / 01 / 2000
08 : 29 am - - - - - - - - - - - -",0
968," hi
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - brennan . jeff / hou / ect on 06 / 18 / 2000 12 : 13 : 31 pm
to : henry taylor , wendy",0
969," re : f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - -",0
970," ""fyi"" fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - - - - - - - - - - - - - -",0
971," f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - -
( forwarded by susan trevino / hou / ect on 05 / 30 / 2000 ) [ snip ]
08 : 29 am - - - - -",0
972," f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - -",0
973," f . o . m . nomination eff . june 1 , 2000
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - - -",0
974," f . o . m . nomination for the month of june
fyi
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - -",0
