,text,label
1338," re : ppl report - this is not a party line - this is an official report
- - - - - - - - - - - - - - - - - - - - - - forwarded by tj story / ect on 03 / 05 / 2001 08 : 31 am - - - - - - - - - - - - - - - - -",0
1339," FW : FTSW 
"" leslie reeves "" on 03 / 07 / 2001 11 : 47 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com , l",0
1340," noms / actual flow for 4 / 11 / 01
this is to request a noms / actual flow for the period 4 / 11 / 01 - 4 / 17 / 01 .
thanks , eileen .
On Fri , 17 Oct 2001 , Melisa Lynn Jones wrote :
eileen , please add to the below .
4 / 11 - 4 / 12",0
1341," nominations for April 1 .
To: Executive Officers of Enron
From: John Lavorato/ ( now jlavorato @ enron . com )
Date: 3 / 31 / 00 ",0
1342," RE: nominations
ok , so what is your question ?
"" melissa theyoung "" on 04 / 15 / 2001 10 : 15 : 25 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , liz . bellamy
@ enron . com , hpl .",0
1343," noms / actual flow for 4 / 11 / 01
i am confirming the following nominations for 4 / 11 / 01 :
1 , 927 mmbtu / d into eastrans .
2 , 029 mmbtu / d from eastrans to texas utilities .
deliveries will be made as follows :
2 , 196 mmbtu /",0
1344," noms / actual flow for 4 / 11 / 01
this is to nominate 18 , 000 mmbtu / hr onto eastrans effective 4 / 11 / 01 .
redeliveries will be made as follows :
14 , 500 into bp at dubuque
2 , 500 from duke- residue sales = 16 , 000 mmbtu .
",0
1345," noms / actual flow for 4 / 11 / 01
all - the following shows the actual flow and the nominations for friday , april 11th .
500 mmbtu 's were delievered for a total of 20 , 826 actual mmbtu over the day .
good day .
"" eileen ponton "" on 04 / 12 /",0
1346," hello everyone / noms / actual flow for 4 / 12 / 00
everyone .
we prepared the nominations for 4 / 12 / 00 as follows :
1) pg and e ( carthage ) - 32 , 800 mmbtu / d for 8 hours
2) pg and e ( carthage ) - 24 , 000 mmbtu / d for",0
1347," nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley
duke - residue sales = 4 , 520 mmb",0
1348," actual flow for 4 / 11 / 01
we have been reviewing the actual flows on 4 / 11 / 01 .
you have copied us on emails from 1 0 : 29 to 13 : 15 .
our actual flow for that interval was :
txu - 9 , 990 mmbtu/d
enron - 3 , 037 mmbtu/d",0
1349," nomination 3 / 31 / 2000 :
the following is a nomination to be delivered into the cochran , cochran ,
corsicana tie line for the month of april 2000 :
scheduling / eastrans will provide 350 , 000 msnbtu / day for delivery into
cochran approximately 200 km from eastrans into coch",0
1350," noms / actual flow for 4 / 13 / 01
this is to give you actual flows for 4 / 13 / 01
HPL - -  15 : 00 -  25 : 00  mbtu .
Total  - -  31 : 00  mbtu .
TU -  15 :  00 - ",0
1351," nominations for 1 / 6 / 01
to : kevin kelley / texas utilities @ tu , steve mosher / texas utilities @ tu , liz . bellamy
@ enron . com , charlie stone / texas utilities @ tu , michael miller / enron . com ,
shane weems / enron . com",0
1352," FW : nominations
please load the following nominations through the texas utilities booking
system .
subject : noms / actual flow for 4 / 11 / 01
we agree but you may have a typo in your memo . we show we were on a 30 rate
from 23 : 00 - 03 : 00 which is the 4 hours you were showing .
"" eileen",0
1353," RE : Re : Nominations  6 / 1 / 2000 - eastrans
this is to nominate 5 , 000 mmbtu / d into eastrans effective 6 / 1 / 2000
redeliveries will be made as follows : 4 , 000 to pg & e at carthage
1 , 000 to pg & e at westjordan
1",0
1354," nominations from fuels cotton valley to eastrans
this is to nominate 1769 mmbtu / d into eastrans effective 4 / 11 / 2000 .
redeliveries will be made as follows :
758 mmbtu / d into pg & e at carthage
815 mmbtu / d into texas utilities at kilarney
768 mmb",0
1355," abc / eileen ponton
what is abc ?
"" eileen ponton "" on 05 / 01 / 2001 10 : 16 : 39 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
they are not . they may have tried to change it ,",0
1356," Nomination for TU/Cotton Valley Pipeline
Residue - Cotton Valley Mainline Date: Sun, 8 Nov 2001 13:45:33 -0600
From: John W.S. LaRosa <jlarosa@tuconsulting.com> To: ""Grace D.
Brown "" <gbrown@tucons",0
1357," nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley
duke - residue sales = 4 , 520 mmb",0
1358," v p sers @ tesu
this is to inform you of a change to the noms schedule from 6 / 1 / 2000 . please make
the change as follows :
the nomination for 7 / 1 / 2000 is for 1 0 , 000 mmbtu / d for e& s .
the nomination for 8 / 1 / 2000 is for 8 ,",0
1359," weekly actuals
we will be looking for a direct load flow for this weekend
to put into our system so we can get the billing correct
the actual flow for last weekend was :
duke = 10 , 440 m mbtu / d @ $ 2 . 450 per mbtu
regal = 400 mmcfd @ $ 1 . 950 per m",0
1360," rpt from fuel ops - cotton valley ( 2 )
per ref , the fuel ops rpt is attached - a couple of points , - we show
2 / 4 / 2000 as a st xfer to tx u at plant gt cc - we have no tx u st xfer at plant
gt cc - the rpt is off the top right , not",0
1361," nomination change
this is to change nominations as follows :
enron nomination changes effective 12 / 14 / 99
enron gas :
pla nomination of 30 , 000 mmbtu / d into enron for frisco , tx
re - nominate 25 , 000 mmbtu / d into enron for west texas
re - nominate 25 , 000 m",0
1362," FW: production
are we to assume that houston is not on board with the pricing ideas , or do you
have questions for me about the logic of the pricing structure ? ",0
1363," nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley it
duke - residue sales = 4 , 520 m",0
1364," nomination 6 / 1 / 2000 - gulf coast & upper gulf coast
this is to nominate 32 , 800 mmbtu / d into gc & ugc effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
12 , 880 from fuels cotton valley
duke",0
1365," ron lindsay - gp & l
ron lindsay - gp & l has been removed from your nominations list …
you may recall that i had asked you to email me with confirmation
that you had moved the account to your designated nominee , robert
wolf ( rwolf@enron . com . ) .
we have not received such confirmation ,",0
1366," fyi
there ' s an employment ad here for a man to manage the vaunted
reputation of the east texas gas division . .
thx for your help - d mark ",0
1367," [ E - mail to ] esales
invoices for sales to duke and duke - residue will be delivered to **************
one way by 6 / 6 / 2000 - i suspect that the duke - residue invoice will be
smaller than the duke invoice because of the drop in freight - i ' ll be
delivering the other way",0
1368," fyi - maintenance shutdown at texas city
i ' m not happy with the way they ' ve handled this and will apprise ed and ron soon .
we ' ve got to improve the relationship - as i ' ve said before , we ' re working in a time
period when perception becomes reality . that is - you can ' t miss a step or",0
1369," nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley it
duke - residue sales = 4 , 520 m",0
1370," nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
2 , 000 from texas city into mississippi power at tatum
4 , 000 from texas city into mississippi power at turner",0
1371," nomination 6 / 1 / 2000 - eastrans
this is to nominate 7 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
3 , 400 from fuels cotton valley it
4 , 400 from duke - residue sales = 7 , 800 mmbtu . ",0
1372," fyi 6 / 2 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley
duke - residue sales = 4 , 520 m",0
1373," price change gas to ldg - ldg to pg
pg & e - price change of $ . 0054 / mbtu relating to invoice no . _______________
the increase will be billed as follows :
pg & e - $ . 0003 / mbtu ldg - $ . 0000 / mbtu
pg & e -",0
1374," nomination 6 / 30 / 2000 - eastrans
this is to nominate a daily of 32 , 800 mmbtu / d into eastrans effective 6 / 30 / 2000
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley it
duke - residue sales = 4 ,",0
1375," nomination 6 / 1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley it
duke - residue sales = 4 , 520 m",0
1376," nomination 6 / 1 / 2000 - westrans
this is to nominate 8 , 000 mmbtu / d from westrans into pg & e at
cotton valley effective 6 / 1 / 2000 . redeliveries will be made as follows :
200 mmbtu into duke ' s cv residue plant
4 , 800 into pg & e at car",0
1377," nominations - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage it
7 , 800 from fuels cotton valley it
duke - residue sales = 4 , 520 mmbtu . Subject",0
1378," nominations 1 / 1 / 2000
nominations for 1 / 1 / 00 are as follows :
3,600 mmbtu / d into texas grid on 7 year deal ticket 434944 - priced at
gas del dt ;
1,200 mmbtu / d into bp at houston - price reduced to gas del dt ;
",0
1379," nomination 6 /1 / 2000 - eastrans
this is to nominate 32 , 800 mmbtu / d into eastrans effective 6 / 1 / 2000 .
redeliveries will be made as follows :
25 , 000 into pg & e at carthage
7 , 800 from fuels cotton valley
duke - residue sales = 4 , 520 mmb",0
1380," final gas
do we want to convert the term sale to 2 x 5000 / d in the first quarter and 2 x 5000 / d in the second quarter ? on the final sales , we will have to issue 2 x 5000 / d take away tickets - one from shannel and one from texas city . do we want to take from both plants ? we will have to",0
1381," evaporation
i agree - the evaporation factor of the new gas is too high . i don ' t want to argue the point and here ' s why :
1. we ' ve been debating this matter for a while - we ' ve already repriced the gas to reflect a 4 evap
factor
2. the evaporation factor on the",0
1382," prices
we have been experiencing a significant increase in our delivered prices . a
basis chart for 100 ngl produced gas and gas is attached for your review .
we are also seeing a fairly steady decrease in the oil / gas basis due to the
oil / gas rallies . the chart attached shows the decrease in gas basis year over year.
calculate the",0
1383," fyi - gas usa
us usa will decrease their takes at texas city from 6500 / d to 4500
/ d on deal ticket 550968 - i ' ve already changed the ticket - it ' s priced at gas
usd at the
",0
1384," docket # 134401
i have moved the monday sale to thursday ( seller ' s request ) .
",0
1385," :jill
the 12 month plus term sale on ticket 556064 was priced at drms + 275 / dt + 0. 0095 drms / scf .
i have changed the price for you to drms + 250 / dt + 0. 0095 drms / scf .
there is no change in the amounts .
http://",0
1386," fyi - usl
below is an email from usl advising that their gas is up for renegotiation . please contact me if you
have any questions .
",0
1387,"  LNG/RNG
i spoke with jim rourke monday regarding deal ticket 556854 (  LNG  RNG ) .
jim was in a meeting and i ' ll try to reach him again today .
i have a question regarding this deal -
is there a firm term date scheduled on this deal ?
the",0
